53,.42509,129636.4,13945.21,108,.96504,.7029706,.7238696
54,.43663,123752.7,13373.54,109,.98263,.1768453,.3599445
0,.08278,452695.8,100000.0,55,.43102,100826.6,11527.49
1,.07711,444877.2,95437.38,56,.44295,95901.69,11019.64
2,.07936,437552.2,91876.70,57,.45502,91066.22,10526.61
3,.08192,430283.0,88470.28,58,.46720,86324.27,10047.32
4,.08468,423051.9,85199.61,59,.47945,81680.44,9580.813
5,.08762,415849.8,82055.65,60,.49177,77139.57,9126.680
6,.09069,408671.4,79030.10,61,.50415,72706.22,8684.938
7,.09391,401513.3,76118.42,62,.51664,68384.31,8255.882
8,.09727,394373.4,73314.74,63,.52923,64177.29,7839.254
9,.10078,387249.5,70616.47,64,.54189,60088.59,7434.437
10,.10445,380138.8,68019.58,65,.55463,56121.64,7041.139
11,.10827,373039.4,65518.84,66,.56746,52279.55,6659.423
12,.11224,365950.7,63110.04,67,.58040,48564.89,6289.479
13,.11631,358873.8,60786.73,68,.59342,44980.02,5930.651
14,.12044,351813.2,58542.41,69,.60649,41527.54,5582.267
15,.12460,344775.6,56372.95,70,.61956,38210.41,5243.507
16,.12878,337768.8,54275.06,71,.63256,35031.96,4913.786
17,.13299,330800.0,52247.80,72,.64547,31995.52,4592.926
18,.13725,323874.6,50290.09,73,.65827,29104.21,4280.892
19,.14162,316995.9,48402.26,74,.67099,26360.46,3978.460
20,.14612,310165.0,46583.35,75,.68367,23765.61,3686.274
21,.15078,303381.8,44831.38,76,.69633,21320.08,3404.803
22,.15556,296646.3,43143.05,77,.70898,19023.66,3134.020
23,.16051,289958.6,41516.99,78,.72159,16875.84,2873.757
24,.16563,283318.0,39951.34,79,.73408,14876.06,2623.516
25,.17095,276723.3,38444.29,80,.74637,13023.90,2382.786
26,.17645,270173.5,36993.28,81,.75838,11318.85,2151.486
27,.18217,263667.4,35596.98,82,.77006,9759.917,1930.029
28,.18808,257204.0,34251.94,83,.78141,8345.084,1719.233
29,.19418,250783.1,32956.31,84,.79252,7070.906,1520.369
30,.20048,244405.0,31707.68,85,.80344,5932.443,1334.265
31,.20696,238070.2,30504.10,86,.81409,4923.996,1160.681
32,.21363,231779.2,29344.02,87,.82433,4039.656,999.3426
33,.22052,225532.6,28226.25,88,.83417,3272.883,850.8529
34,.22762,219330.6,27148.75,89,.84362,2616.120,715.6945
35,.23494,213173.6,26110.68,90,.85266,2060.951,594.1015
36,.24248,207062.0,25109.88,91,.86117,1598.522,485.7237
37,.25025,200996.5,24145.09,92,.86901,1219.785,390.3074
38,.25826,194977.6,23215.36,93,.87621,915.2480,308.0200
39,.26651,189005.6,22319.00,94,.88289,674.9246,238.7100
40,.27502,183081.2,21455.14,95,.88919,488.7647,181.6977
41,.28380,177204.6,20622.66,96,.89509,347.2748,135.6453
42,.29284,171376.2,19820.08,97,.90054,241.9166,99.16390
43,.30215,165596.7,19046.02,98,.90564,165.1202,70.99074
44,.31172,159867.3,18299.15,99,.91059,110.2983,49.80521
45,.32152,154189.4,17577.53,100,.91539,71.97826,34.18020
46,.33155,148565.3,16880.26,101,.92010,45.79170,22.91611
47,.34179,142997.5,16205.63,102,.92471,28.32746,14.97060
48,.35225,137488.7,15553.11,103,.92927,16.98812,9.507718
49,.36292,132041.7,14921.65,104,.93412,9.827891,5.872102
50,.37381,126659.3,14310.78,105,.93885,5.448908,3.485908
51,.38491,121344.2,13719.41,106,.94488,2.860583,2.014976
52,.39619,116099.6,13146.13,107,.95212,1.380556,1.109263
53,.40764,110929.3,12590.20,108,.96318,.5694209,.5877596
54,.41925,105837.0,12050.81,109,.98170,.1431806,.2917006
0,.07463,395523.7,100000.0,55,.41461,86237.52,10369.44
1,.06871,388519.6,95253.85,56,.42661,81977.54,9893.551
2,.07077,382008.4,91523.67,57,.43877,77797.82,9432.725
3,.07314,375553.0,87960.86,58,.45105,73701.89,8985.926
4,.07571,369135.5,84546.12,59,.46342,69693.73,8552.227
5,.07846,362746.7,81269.69,60,.47586,65777.48,8131.182
6,.08134,356381.3,78122.59,61,.48838,61957.00,7722.744
7,.08437,350036.2,75099.64,62,.50103,58235.63,7327.104
8,.08752,343708.9,72194.38,63,.51379,54616.22,6943.967
9,.09084,337397.3,69403.63,64,.52664,51101.62,6572.718
10,.09431,331098.7,66722.77,65,.53958,47694.66,6213.036
11,.09793,324811.4,64146.12,66,.55263,44397.88,5864.912
12,.10170,318534.4,61668.97,67,.56580,41213.32,5528.453
13,.10558,312268.9,59284.47,68,.57908,38142.85,5203.018
14,.10950,306019.3,56985.82,69,.59242,35188.52,4887.960
15,.11346,299792.2,54768.51,70,.60576,32352.72,4582.504
16,.11743,293594.9,52628.93,71,.61906,29638.11,4286.089
17,.12144,287434.5,50565.72,72,.63227,27047.37,3998.513
18,.12550,281316.0,48577.45,73,.64538,24582.98,3719.695
19,.12966,275242.8,46664.00,74,.65842,22246.81,3450.261
20,.13395,269215.6,44824.04,75,.67143,20039.77,3190.720
21,.13839,263234.2,43055.28,76,.68444,17961.98,2941.421
22,.14297,257298.7,41354.16,77,.69745,16013.01,2702.284
23,.14771,251409.0,39718.99,78,.71043,14192.17,2473.108
24,.15263,245564.4,38147.64,79,.72330,12498.74,2253.413
25,.15774,239763.6,36638.03,80,.73597,10932.10,2042.708
26,.16304,234005.6,35187.40,81,.74837,9491.584,1840.872
27,.16855,228289.1,33794.15,82,.76043,8176.086,1648.211
28,.17426,222613.2,32454.69,83,.77217,6983.652,1465.372
29,.18017,216977.6,31167.00,84,.78366,5911.109,1293.380
30,.18627,211382.5,29928.49,85,.79497,4954.023,1132.879
31,.19256,205828.2,28737.08,86,.80600,4107.333,983.5987
32,.19906,200315.2,27591.04,87,.81662,3365.820,845.2470
33,.20577,194843.9,26489.01,88,.82683,2723.752,718.2700
34,.21268,189414.4,25428.82,89,.83664,2174.554,603.0106
35,.21984,184027.2,24409.48,90,.84604,1710.962,499.5994
36,.22722,178682.4,23428.75,91,.85489,1325.362,407.6755
37,.23483,173380.6,22485.23,92,.86305,1010.011,326.9611
38,.24269,168122.1,21577.84,93,.87054,756.8230,257.5326
39,.25080,162907.4,20704.81,94,.87749,557.3284,199.1993
40,.25918,157736.7,19865.15,95,.88406,403.0370,151.3320
41,.26783,152610.3,19057.65,96,.89021,285.9546,112.7587
42,.27676,147528.4,18280.75,97,.89588,198.9115,82.27407
43,.28597,142491.7,17533.02,98,.90119,135.5687,58.78616
44,.29545,137501.0,16813.09,99,.90636,90.42537,41.16349
45,.30517,132557.7,16119.02,100,.91136,58.92285,28.19526
46,.31514,127663.7,15449.83,101,.91628,37.43096,18.86715
47,.32533,122821.3,14803.85,102,.92110,23.12159,12.30180
48,.33574,118032.7,14180.44,103,.92586,13.84621,7.797758
49,.34638,113300.5,13578.55,104,.93092,7.999057,4.806745
50,.35726,108627.1,12997.62,105,.93587,4.429044,2.847983
51,.36836,104014.8,12436.56,106,.94217,2.322356,1.643067
52,.37965,99466.43,11893.96,107,.94975,1.119626,.9027842
53,.39113,94985.23,11369.08,108,.96134,.4614307,.4774339
54,.40278,90574.50,10861.08,109,.98077,.1159716,.2364912
0,.06752,346089.9,100000.0,55,.39903,73807.01,9329.632
1,.06137,339796.6,95071.02,56,.41108,70119.49,8884.376
2,.06325,333995.6,91172.67,57,.42330,66504.06,8454.298
3,.06545,328250.2,87455.33,58,.43566,62963.72,8038.385
4,.06784,322542.4,83898.88,59,.44811,59501.89,7635.734
5,.07040,316863.1,80492.74,60,.46066,56122.12,7245.876
6,.07310,311207.1,77227.21,61,.47330,52827.71,6868.698
7,.07594,305571.0,74096.41,62,.48608,49621.43,6504.304
8,.07891,299952.6,71093.25,63,.49898,46505.67,6152.360
9,.08203,294349.6,68213.88,64,.51200,43482.77,5812.256
10,.08532,288759.5,65453.11,65,.52512,40555.06,5483.643
11,.08875,283180.3,62804.71,66,.53835,37724.59,5166.453
12,.09233,277611.3,60263.47,67,.55174,34992.99,4860.716
13,.09601,272053.5,57822.12,68,.56524,32361.69,4565.807
14,.09974,266511.2,55473.49,69,.57882,29832.31,4281.100
15,.10350,260990.8,53212.70,70,.59242,27406.75,4005.865
16,.10728,255499.4,51035.75,71,.60598,25087.12,3739.558
17,.11108,250043.7,48940.88,72,.61948,22875.57,3481.955
18,.11494,244628.7,46926.25,73,.63287,20774.06,3232.940
19,.11889,239257.3,44991.32,74,.64621,18783.98,2993.008
20,.12298,233930.3,43134.37,75,.65953,16905.92,2762.550
21,.12722,228647.4,41352.76,76,.67287,15139.77,2541.817
22,.13159,223408.6,39642.67,77,.68622,13484.94,2330.686
23,.13613,218213.6,38002.08,78,.69954,11940.63,2128.931
24,.14084,213061.8,36428.61,79,.71278,10505.99,1936.087
25,.14574,207951.9,34919.87,80,.72581,9180.296,1751.684
26,.15084,202882.8,33472.90,81,.73857,7962.759,1575.574
27,.15615,197853.1,32085.83,82,.75101,6852.223,1407.971
28,.16166,192862.0,30754.94,83,.76311,5846.819,1249.379
29,.16737,187909.1,29478.00,84,.77497,4943.636,1100.622
30,.17328,182994.4,28252.28,85,.78665,4138.707,962.1906
31,.17938,178118.2,27075.52,86,.79805,3427.546,833.7989
32,.18568,173281.1,25945.85,87,.80904,2805.547,715.1425
33,.19220,168483.1,24861.72,88,.81962,2267.689,606.5440
34,.19894,163724.4,23820.86,89,.82978,1808.262,508.2357
35,.20592,159005.2,22822.09,90,.83952,1420.989,420.2694
36,.21312,154325.7,21863.08,91,.84870,1099.329,342.2836
37,.22057,149686.4,20942.35,92,.85716,836.6539,273.9890
38,.22827,145087.4,20058.64,93,.86494,626.0749,215.3946
39,.23623,140529.0,19210.14,94,.87216,460.4083,166.2862
40,.24446,136011.5,18395.72,95,.87898,332.4804,126.0854
41,.25298,131535.1,17614.07,96,.88537,235.5575,93.76690
42,.26178,127099.8,16863.59,97,.89127,163.6176,68.28545
43,.27087,122706.1,16142.78,98,.89680,111.3511,48.69741
44,.28025,118354.8,15450.23,99,.90217,74.16308,34.03366
45,.28987,114047.1,14783.98,100,.90738,48.25499,23.26688
46,.29976,109784.6,14143.03,101,.91250,30.60916,15.53939
47,.30987,105569.3,13525.67,102,.91751,18.88008,10.11258
48,.32023,101403.2,12931.22,103,.92247,11.28998,6.397771
49,.33082,97288.57,12358.59,104,.92775,6.513187,3.936186
50,.34166,93227.36,11807.15,105,.93290,3.601527,2.327703
51,.35274,89221.68,11275.79,106,.93948,1.886162,1.340328
52,.36402,85273.99,10763.14,107,.94739,.9083805,.7350304
53,.37550,81387.07,10268.41,108,.95950,.3740724,.3879719
54,.38717,77563.79,9790.762,109,.97985,.09397138,.1918084
0,.06130,303298.5,100000.0,55,.38424,63208.87,8395.791
1,.05495,297626.2,94888.89,56,.39631,60014.61,7979.786
2,.05667,292445.8,90823.68,57,.40857,56885.09,7578.951
3,.05869,287320.7,86953.68,58,.42098,53822.90,7192.297
4,.06092,282233.1,83257.82,59,.43351,50830.95,6818.939
5,.06331,277173.8,79724.68,60,.44613,47912.28,6458.387
6,.06583,272137.4,76343.78,61,.45887,45069.69,6110.474
7,.06849,267120.9,73108.48,62,.47175,42305.51,5775.219
8,.07129,262121.7,70010.98,63,.48478,39621.70,5452.260
9,.07423,257137.7,67046.75,64,.49793,37020.19,5140.991
10,.07734,252166.4,64209.97,65,.51121,34502.87,4841.038
11,.08059,247205.8,61493.84,66,.52461,32071.40,4552.281
12,.08398,242255.2,58892.60,67,.53818,29727.04,4274.684
13,.08748,237315.6,56398.54,68,.55188,27470.89,4007.638
14,.09102,232391.0,54004.08,69,.56568,25304.21,3750.538
15,.09460,227487.7,51703.93,70,.57951,23228.48,3502.690
16,.09818,222612.7,49493.71,71,.59332,21245.37,3263.570
17,.10179,217772.2,47371.22,72,.60707,19356.59,3032.934
18,.10545,212971.2,45334.19,73,.62073,17563.66,2810.636
19,.10921,208212.2,43381.63,74,.63435,15867.61,2597.061
20,.11310,203496.1,41511.44,75,.64796,14268.76,2392.499
21,.11713,198822.5,39720.63,76,.66160,12766.83,2197.116
22,.12130,194191.1,38005.08,77,.67526,11361.13,2010.757
23,.12563,189601.9,36362.48,78,.68892,10050.77,1833.178
24,.13014,185053.9,34790.11,79,.70250,8834.859,1663.931
25,.13484,180545.9,33285.35,80,.71588,7712.575,1502.566
26,.13974,176076.8,31844.98,81,.72899,6683.071,1348.912
27,.14485,171645.2,30466.90,82,.74178,5745.178,1203.111
28,.15016,167250.2,29147.21,83,.75423,4897.121,1065.549
29,.15567,162891.5,27883.50,84,.76645,4136.249,936.8818
30,.16138,158568.9,26672.89,85,.77848,3459.018,817.4757
31,.16728,154282.7,25512.95,86,.79025,2861.454,707.0372
32,.17339,150033.3,24401.64,87,.80159,2339.501,605.2583
33,.17972,145820.6,23337.24,88,.81251,1888.765,512.3629
34,.18627,141644.9,22317.36,89,.82302,1504.284,428.4970
35,.19307,137506.2,21340.67,90,.83309,1180.641,353.6532
36,.20010,133404.6,20404.75,91,.84260,912.2145,287.4770
37,.20737,129340.4,19507.99,92,.85136,693.3323,229.6770
38,.21490,125313.9,18649.01,93,.85942,518.1242,180.2131
39,.22270,121325.1,17825.93,94,.86690,380.4965,138.8593
40,.23078,117374.3,17037.49,95,.87397,274.3863,105.0874
41,.23915,113461.4,16282.30,96,.88060,194.1207,78.00145
42,.24782,109586.6,15558.70,97,.88672,134.6404,56.69549
43,.25678,105750.3,14865.14,98,.89245,91.49661,40.35464
44,.26603,101952.9,14200.14,99,.89803,60.84999,28.14903
45,.27555,98195.64,13561.77,100,.90344,39.53448,19.20703
46,.28533,94479.82,12948.95,101,.90876,25.04074,12.80334
47,.29535,90807.15,12359.99,102,.91396,15.42289,8.316075
48,.30563,87179.53,11794.14,103,.91912,9.209386,5.251125
49,.31615,83598.80,11250.26,104,.92460,5.305470,3.224530
50,.32694,80066.72,10727.68,105,.92996,2.929807,1.903206
51,.33798,76585.08,10225.28,106,.93680,1.532515,1.093796
52,.34924,73156.04,9741.690,107,.94504,.7372899,.5986843
53,.36070,69782.01,9276.108,108,.95767,.3033754,.3153988
54,.37237,66465.46,8827.676,109,.97893,.07617544,.1556304
0,.05586,266213.9,100000.0,55,.37019,54167.22,7556.947
1,.04932,261085.2,94707.46,56,.38227,51398.28,7168.773
2,.05088,256447.9,90476.70,57,.39455,48687.49,6795.658
3,.05275,251865.7,86455.85,58,.40699,46037.07,6436.634
4,.05482,247320.8,82622.87,59,.41956,43449.52,6090.835
5,.05705,242803.9,78965.40,60,.43224,40927.42,5757.752
6,.05941,238309.8,75472.12,61,.44505,38473.15,5437.166
7,.06191,233835.3,72135.56,62,.45802,36088.65,5129.026
8,.06453,229377.9,68947.20,63,.47115,33775.53,4832.945
9,.06731,224935.5,65901.77,64,.48442,31535.35,4548.319
10,.07024,220505.5,62992.76,65,.49782,29369.67,4274.757
11,.07331,216086.1,60212.77,66,.51137,27279.79,4012.091
12,.07653,211676.4,57555.46,67,.52511,25266.69,3760.231
13,.07985,207277.4,55012.64,68,.53899,23331.18,3518.583
14,.08322,202893.2,52576.29,69,.55299,21474.23,3286.562
15,.08661,198529.7,50240.71,70,.56703,19696.97,3063.506
16,.09001,194193.6,48001.08,71,.58106,18000.73,2848.910
17,.09344,189891.0,45854.75,72,.59504,16386.83,2642.516
18,.09691,185626.6,43799.03,73,.60895,14856.44,2444.151
19,.10047,181402.9,41832.46,74,.62282,13410.29,2254.107
20,.10417,177220.4,39952.52,75,.63671,12048.52,2072.587
21,.10801,173078.9,38155.85,76,.65063,10770.71,1899.691
22,.11199,168978.0,36438.09,77,.66459,9576.103,1735.235
23,.11612,164917.4,34796.55,78,.67856,8463.780,1578.964
24,.12043,160896.3,33228.24,79,.69246,7432.806,1430.446
25,.12493,156913.4,31730.25,80,.70618,6482.324,1289.254
26,.12963,152967.6,30299.13,81,.71962,5611.452,1155.201
27,.13454,149057.6,28932.52,82,.73274,4819.037,1028.368
28,.13965,145182.2,27626.37,83,.74553,4103.414,909.0446
29,.14497,141341.2,26378.07,84,.75809,3462.173,797.7470
30,.15048,137534.5,25184.57,85,.77047,2892.153,694.7428
31,.15618,133762.0,24043.29,86,.78258,2389.845,599.7362
32,.16210,130024.2,22952.03,87,.79427,1951.674,512.4218
33,.16824,126321.0,21908.89,88,.80552,1573.800,432.9456
34,.17460,122652.5,20911.37,89,.81636,1251.916,361.3868
35,.18121,119018.7,19957.98,90,.82676,981.3437,297.6945
36,.18805,115419.6,19046.21,91,.83658,757.2546,241.5267
37,.19514,111855.4,18174.34,92,.84563,574.7939,192.5965
38,.20251,108326.3,17340.87,93,.85396,428.9595,150.8294
39,.21013,104832.3,16543.82,94,.86170,314.5812,115.9961
40,.21805,101373.5,15781.86,95,.86902,226.5340,87.61690
41,.22626,97949.88,15053.49,96,.87587,160.0374,64.90959
42,.23478,94561.46,14357.00,97,.88221,110.8396,47.08944
43,.24360,91208.50,13690.77,98,.88815,75.21247,33.45317
44,.25273,87891.47,13053.30,99,.89393,49.94682,23.29035
45,.26212,84611.25,12442.65,100,.89953,32.40295,15.86140
46,.27179,81369.09,11857.69,101,.90504,20.49358,10.55294
47,.28171,78166.45,11296.72,102,.91045,12.60383,6.841281
48,.29190,75004.98,10758.93,103,.91579,7.515246,4.311617
49,.30234,71886.27,10243.17,104,.92148,4.323438,2.642550
50,.31306,68811.87,9748.700,105,.92704,2.384329,1.556722
51,.32404,65783.31,9274.375,106,.93415,1.245677,.8929574
52,.33525,62802.45,8818.864,107,.94271,.5986645,.4878216
53,.34668,59871.39,8381.330,108,.95585,.2461387,.2565027
54,.35833,56992.27,7960.903,109,.97801,.06177450,.1263267
0,.05109,234037.4,100000.0,55,.35683,46448.56,6803.282
1,.04438,229385.2,94526.72,56,.36890,44046.61,6441.505
2,.04580,225223.9,90131.69,57,.38118,41696.92,6094.589
3,.04752,221117.5,85961.82,58,.39364,39401.36,5761.587
4,.04944,217048.2,81993.97,59,.40623,37162.08,5441.649
5,.05152,213006.7,78214.79,60,.41896,34981.28,5134.251
6,.05372,208987.9,74612.05,61,.43182,32860.96,4839.128
7,.05607,204988.3,71177.42,62,.44485,30802.73,4556.169
8,.05853,201005.6,67901.58,63,.45807,28807.92,4284.964
9,.06115,197037.7,64778.47,64,.47143,26877.78,4024.914
10,.06392,193082.1,61800.88,65,.48495,25013.55,3775.614
11,.06683,189136.7,58960.75,66,.49862,23216.29,3536.855
12,.06989,185200.9,56251.14,67,.51250,21486.71,3308.502
13,.07304,181275.6,53663.34,68,.52654,19825.40,3089.977
14,.07624,177364.7,51188.87,69,.54071,18233.08,2880.710
15,.07946,173473.9,48821.58,70,.55495,16710.61,2680.074
16,.08268,169609.8,46556.19,71,.56918,15259.02,2487.581
17,.08592,165778.2,44389.60,72,.58338,13879.33,2302.961
18,.08921,161983.5,42318.64,73,.59751,12572.42,2126.021
19,.09259,158228.1,40341.40,74,.61162,11338.80,1956.970
20,.09610,154512.6,38454.94,75,.62575,10178.43,1795.945
21,.09976,150836.4,36655.54,76,.63995,9090.805,1642.984
22,.10354,147199.2,34938.52,77,.65419,8075.146,1497.888
23,.10748,143600.8,33300.86,78,.66845,7130.520,1360.390
24,.11160,140040.1,31739.28,79,.68265,6255.984,1230.080
25,.11591,136515.9,30250.57,80,.69668,5450.667,1106.549
26,.12041,133027.1,28831.06,81,.71045,4713.681,989.6012
27,.12513,129572.3,27478.13,82,.72389,4043.906,879.2685
28,.13004,126150.4,26187.56,83,.73700,3439.792,775.7621
29,.13516,122761.1,24956.55,84,.74988,2899.156,679.4835
30,.14047,119404.2,23781.90,85,.76260,2419.187,590.6201
31,.14599,116079.8,22660.86,86,.77504,1996.783,508.8793
32,.15171,112787.9,21591.06,87,.78706,1628.804,433.9629
33,.15766,109528.6,20570.44,88,.79865,1311.892,365.9559
34,.16383,106301.9,19596.40,89,.80980,1042.308,304.8864
35,.17025,103107.7,18667.26,90,.82052,816.0178,250.6727
36,.17691,99945.95,17780.46,91,.83064,628.8711,202.9886
37,.18382,96816.83,16934.15,92,.83998,476.7133,161.5568
38,.19100,93720.36,16126.72,93,.84858,355.2817,126.2797
39,.19845,90656.55,15356.12,94,.85657,260.1888,96.93066
40,.20620,87625.43,14620.90,95,.86412,187.1018,73.07622
41,.21425,84626.89,13919.50,96,.87121,131.9911,54.03404
42,.22262,81660.90,13250.14,97,.87775,91.28268,39.12483
43,.23129,78727.64,12611.16,98,.88389,61.85124,27.74193
44,.24027,75827.47,12001.02,99,.88987,41.01370,19.27728
45,.24953,72961.15,11417.76,100,.89567,26.56850,13.10333
46,.25908,70129.75,10860.21,101,.90137,16.77886,8.701299
47,.26889,67334.55,10326.70,102,.90696,10.30418,5.630130
48,.27897,64576.99,9816.316,103,.91249,6.135218,3.541536
49,.28931,61858.44,9327.909,104,.91839,3.524591,2.166431
50,.29995,59180.24,8860.675,105,.92415,1.941188,1.273806
51,.31085,56543.70,8413.470,106,.93151,1.012932,.7292784
52,.32200,53950.44,7984.974,107,.94039,.4862984,.3976436
53,.33339,51402.26,7574.330,108,.95404,.1997807,.2086870
54,.34500,48901.03,7180.655,109,.97710,.05011616,.1025815
0,.04691,206086.0,100000.0,55,.34413,39855.13,6126.009
1,.04003,201852.2,94346.67,56,.35617,37770.07,5789.198
2,.04132,198108.8,89788.66,57,.36844,35731.98,5466.980
3,.04291,194420.2,85471.55,58,.38089,33742.45,5158.426
4,.04469,190768.3,81371.03,59,.39350,31803.31,4862.701
5,.04662,187144.1,77472.72,60,.40624,29916.42,4579.268
6,.04869,183542.3,73763.39,61,.41914,28083.47,4307.825
7,.05089,179959.6,70233.79,62,.43223,26305.81,4048.208
8,.05321,176393.6,66873.76,63,.44550,24584.49,3799.987
9,.05567,172842.1,63676.40,64,.45895,22920.52,3562.571
10,.05829,169302.6,60633.76,65,.47255,21314.90,3335.542
11,.06104,165773.3,57737.08,66,.48634,19768.43,3118.661
12,.06394,162253.3,54978.79,67,.50034,18281.65,2911.752
13,.06693,158743.6,52349.61,68,.51452,16854.95,2714.251
14,.06997,155247.9,49840.61,69,.52885,15488.85,2525.611
15,.07303,151771.8,47445.12,70,.54325,14184.00,2345.231
16,.07608,148321.6,45157.43,71,.55767,12941.17,2172.641
17,.07916,144902.9,42973.91,72,.57206,11761.13,2007.564
18,.08227,141520.0,40890.97,73,.58640,10644.55,1849.789
19,.08548,138175.1,38906.19,74,.60073,9591.724,1699.460
20,.08881,134868.6,37016.20,75,.61510,8602.515,1556.653
21,.09228,131600.0,35216.91,76,.62954,7676.368,1421.360
22,.09588,128368.9,33503.34,77,.64404,6812.477,1293.368
23,.09964,125174.8,31872.13,78,.65858,6009.922,1172.407
24,.10357,122017.0,30319.68,79,.67308,5267.774,1058.084
25,.10768,118894.0,28842.52,80,.68740,4585.168,950.0127
26,.11199,115804.7,27436.72,81,.70147,3961.228,847.9903
27,.11652,112747.8,26099.41,82,.71522,3394.884,752.0110
28,.12124,109722.2,24826.22,83,.72864,2884.699,662.2214
29,.12617,106727.5,23614.14,84,.74183,2428.704,578.9293
30,.13129,103763.4,22459.81,85,.75487,2024.400,502.2579
31,.13661,100829.9,21360.33,86,.76764,1669.052,431.9221
32,.14214,97927.22,20313.16,87,.77998,1359.900,367.6335
33,.14790,95055.16,19316.08,88,.79188,1094.012,309.4306
34,.15388,92213.68,18366.38,89,.80335,868.1447,257.3028
